Level | File                                    | Message
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r8{6}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r9{6}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r10{6}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{6}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{6}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r5{7}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r6{7}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r7{7}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r8{7}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r9{7}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r10{7}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{7}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{7}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r5{8}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r6{8}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r7{8}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r8{8}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r9{8}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r10{8}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{8}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{8}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r5{9}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r6{9}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r7{9}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r8{9}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r9{9}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r10{9}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{9}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{9}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r5{10}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r6{10}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r7{10}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r8{10}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r9{10}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r10{10}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{10}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{10}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r5{11}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r6{11}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r7{11}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r8{11}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r9{11}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r10{11}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{11}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{11}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r5{12}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r6{12}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r7{12}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r8{12}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r9{12}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r10{12}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{12}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{12}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r5{13}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r6{13}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r7{13}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r8{13}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r9{13}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r10{13}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{13}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{13}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r5{14}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r6{14}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r7{14}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r8{14}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r9{14}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r10{14}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{14}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{14}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r5{15}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r6{15}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r7{15}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r8{15}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r9{15}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r10{15}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{15}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{15}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r5{16}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r6{16}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r7{16}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r8{16}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r9{16}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r10{16}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{16}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{16}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r5{17}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r6{17}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r7{17}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r8{17}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r9{17}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r10{17}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{17}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{17}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r5{18}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r6{18}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r7{18}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r8{18}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r9{18}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r10{18}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{18}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{18}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r5{19}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r6{19}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r7{19}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r8{19}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r9{19}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r10{19}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{19}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{19}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r5{19}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r6{19}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r7{19}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r8{19}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r9{19}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r10{19}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{19}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{19}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r31{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r31{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for m[g1 - 48]{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for m[g1 - 52]{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for m[g1 - 56]{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for m[g1 - 60]{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for m[g1 - 64]{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for m[g1 - 72]{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for m[g1 - 80]{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for m[g1 - 88]{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for m[g1 - 92]{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for m[g1 - 96]{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for m[g1 - 100]{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for m[g1 - 102]{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for m[g1 - 104]{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for m[g1 - 108]{0}!!
Msg   | src/boomerang/decomp/ProgDecompiler.cpp | Removing unused global variables...
Msg   | src/boomerang/decomp/ProgDecompiler.cpp | Decompilation finished.
Msg   | src/boomerang/core/Project.cpp          | Generating code...
Msg   | src/boomerang-cli/CommandlineDriver.cpp | Output written to '_output'
Msg   | src/boomerang-cli/CommandlineDriver.cpp | Completed in some time
